"Model_Key","Model_Label","Bacteria","Display_Name","combination_id","TMP_lag","PREC_lag","HUM_lag","WET_lag","AIC","BIC","Dev_explained","GCV","CV_RMSE","Max_VIF","n_samples","n_countries","Model_Formula","AIC_diff","rank","is_best"
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",30,3,1,1,2,334.108679637992,514.705564105952,75.7333855854142,211.566031695111,NA,1.54447603358819,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",2.51474427220199,33,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",33,3,2,1,2,334.10926551385,514.707457212039,75.7333869110021,211.566034975586,NA,4.64633909341776,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",2.51533014805926,34,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",47,2,1,3,2,334.180982611896,515.092893534021,75.736913278699,211.639961258635,NA,1.12090117292277,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",2.58704724610516,35,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",50,2,2,3,2,334.181030644287,515.093088997731,75.7369142684705,211.639966137487,NA,4.72061788351916,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",2.58709527849652,36,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",52,1,3,3,2,334.181156261298,515.093619107927,75.7369172711104,211.639964318683,NA,1.57532703255702,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",2.58722089550787,37,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",75,3,1,3,3,334.211122232726,515.343221328121,75.7403284213658,211.638197038302,NA,1.59016591131135,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",2.61718686693575,38,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",48,3,1,3,2,334.239313091415,515.431825652464,75.7403377618151,211.638202010248,NA,1.15573825407704,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",2.64537772562448,39,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",51,3,2,3,2,334.306234737846,515.642301152811,75.7403629915513,211.63820976569,NA,4.72654100808865,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",2.71229937205527,40,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",15,3,2,2,1,334.550516609638,513.717477703768,75.6814511004986,212.079178064319,NA,1.61459291682757,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",2.95658124384732,41,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",27,3,3,3,1,334.963129165624,519.854346637152,75.7875259401583,211.911945993394,NA,1.60413156788056,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",3.36919379983402,42,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",26,2,3,3,1,335.374222124591,521.707977083006,75.7999232239579,211.724676944553,NA,1.55627663779329,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",3.78028675880074,43,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",25,1,3,3,1,335.374264935362,521.70815916453,75.799924275563,211.72468140402,NA,1.5445675297763,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",3.78032956957117,44,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",77,2,2,3,3,335.456470112791,518.644932828017,75.7273357827611,211.946164860802,NA,1.51812889929378,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",3.86253474700101,45,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",76,1,2,3,3,335.45650737411,518.645111127221,75.727337134752,211.946166567805,NA,1.51239520991411,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",3.86257200831955,46,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",73,1,1,3,3,335.456570070931,518.645353287964,75.7273381430544,211.946172232482,NA,1.51817716882336,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",3.86263470514012,47,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",9,3,3,1,1,335.699400483399,524.185452123443,75.8317803182242,211.615263736699,NA,1.50095158881407,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",4.10546511760816,48,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",54,3,3,3,2,335.769617712375,521.142702977798,75.7605549815738,211.583157283074,NA,1.59098809983714,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",4.17568234658489,49,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",53,2,3,3,2,335.814001398711,521.122093842716,75.7570687535073,211.586729598204,NA,1.57066357725629,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",4.22006603292067,50,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",80,2,3,3,3,335.814026256491,521.122189591759,75.7570691470589,211.586730321164,NA,4.82935281510557,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",4.22009089070093,51,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",79,1,3,3,3,335.814033393999,521.122224148351,75.7570694145294,211.58673116775,NA,4.82952637451525,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",4.22009802820884,52,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",36,3,3,1,2,335.999365388211,523.820654084728,75.8033568275094,211.466624807728,NA,1.10532443537217,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",4.40543002242038,53,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",63,3,3,1,3,335.999558675383,523.821235384215,75.8033563194333,211.466621240368,NA,4.67000443184775,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",4.40562330959239,54,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",35,2,3,1,2,336.020152420033,523.66564049689,75.7985539461965,211.473273389218,NA,1.10244061475604,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",4.42621705424295,55,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",61,1,3,1,3,336.020329460334,523.666173870664,75.7985535011628,211.473271929983,NA,4.63538990194597,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",4.42639409454324,56,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",12,3,1,2,1,336.053378755117,519.195754680509,75.6985004824859,211.891042288555,NA,4.4969040480484,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",4.45944338932628,57,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",78,3,2,3,3,336.093542678257,521.951549304242,75.756086556009,211.626134727584,NA,1.56623528869226,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",4.49960731246614,58,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",81,3,3,3,3,336.093639541167,521.952008262645,75.7560899671293,211.626129615489,NA,4.84779882187158,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",4.49970417537628,59,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",74,2,1,3,3,336.115748773635,521.843567277146,75.7522059015917,211.62880763963,NA,1.53075435074559,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",4.52181340784483,60,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",60,3,2,1,3,336.125789658043,523.661999292166,75.791260226727,211.509004793514,NA,1.06550037737327,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",4.53185429225249,61,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",58,1,2,1,3,336.15983938197,523.546082677377,75.7864028080142,211.515924735289,NA,1.14648323136894,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",4.56590401617956,62,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",56,2,1,1,3,336.159839616926,523.546112440452,75.7864034420226,211.515924611556,NA,1.56890913565731,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",4.56590425113575,63,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",55,1,1,1,3,336.159886114945,523.546273210718,75.7864037768534,211.515928833738,NA,1.56125593119915,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",4.5659507491543,64,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",42,3,2,2,2,336.354925301851,518.666527698949,75.6662027962243,211.75218655632,NA,4.83752447762483,521,60,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",4.7609899360607,65,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",10,1,1,2,1,393.812483281756,588.816627130854,75.8623431918511,246.890644763422,NA,4.6082575999789,592,71,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",62.2185479159652,66,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",14,2,2,2,1,393.812526826498,588.816816447363,75.8623441281826,246.890645077659,NA,1.5416580495925,592,71,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",62.2185914607071,67,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",11,2,1,2,1,393.812554242031,588.816876878068,75.8623436245467,246.890648192473,NA,4.60735251899186,592,71,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",62.2186188762403,68,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",13,1,2,2,1,393.812653637523,588.817238896349,75.862344457445,246.890650278151,NA,1.51871030634239,592,71,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",62.2187182717328,69,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",5,2,2,1,1,394.538938364985,595.570509705296,75.9447104423149,246.563060343699,NA,1.65464838338393,592,71,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",62.9450029991944,70,FALSE
"C","Model C (TMP, PREC, HUM, WET)","CRKP","CR-Kp",2,2,1,1,1,394.539039090196,595.570980597062,75.9447132121432,246.563069714046,NA,4.74062727553989,592,71,"logit_R ~ s(TMP_scaled_lag, k = 10, bs = 'cr') + s(PREC_scaled_lag, k = 10, bs = 'cr') + s(HUM_scaled_lag, k = 10, bs = 'cr') + s(WET_scaled_lag, k = 10, bs = 'cr') + s(PLS_Comp1, k = 10, bs = 'cr') + s(PLS_Comp2, k = 10, bs = 'cr') + s(PLS_Comp3, k = 10, bs = 'cr') + s(lat, lon, bs = 'sos', k = 20) + s(year, bs = 'cr', k = 8) + s(Region, bs = 're') + climate_zone",62.9451037244055,71,FALSE
